1 0 0 0
2 10 0 0
3 10 10 0
4 0 10 0
5 5 5 0
6 4.5 5 0
7 5 4.5 0
8 5.5 5 0
9 5 5.5 0
10 4.999999999992398 0 0
11 10 4.999999999992398 0
12 5 10 0
13 0 5 0
14 4.646446610560631 4.646446608252822 0
15 5.353553391747178 4.646446610560631 0
16 5.353553389439369 5.353553391747178 0
17 4.646446608252822 5.353553389439369 0
18 7.528792992722645 2.429044926600707 0
19 2.146446609494528 2.5 0
20 7.853553390509273 7.499999999996199 0
21 2.5 7.85355339050547 0
22 4.332059439542672 2.252792375483137 0
23 5.44489669505426 3.080858950109083 0
24 2.25279237548298 5.667940560455587 0
25 3.02901072143113 4.587737466480573 0
26 5.634313952392951 7.657109218277929 0
27 4.112874899747355 7.071986215115026 0
28 7.750000000000406 5.239644660933375 0
29 6.352653418879983 4.28853857926689 0
30 6.605394750589515 6.424632034307658 0
31 6.28667868546958 5.398309735712886 0
32 4.099810012680537 3.594639233387602 0
33 3.57230100930675 5.900341860169866 0
34 5.397179111489161 6.46001104886354 0
35 5.963747753762513 5.948028378079065 0
36 5.58352649002677 5.609983759067111 0
37 4.545760325759217 6.05717850271756 0
