442 2 2 0 1 134 100 226
443 2 2 0 1 198 52 228
444 2 2 0 1 175 165 238
445 2 2 0 1 217 160 230
446 2 2 0 1 168 128 221
447 2 2 0 1 75 73 216
448 2 2 0 1 56 175 238
449 2 2 0 1 47 7 225
450 2 2 0 1 169 173 216
451 2 2 0 1 84 193 218
452 2 2 0 1 128 188 221
453 2 2 0 1 136 204 205
454 2 2 0 1 188 170 209
455 2 2 0 1 177 95 197
456 2 2 0 1 139 185 228
457 2 2 0 1 7 101 225
458 2 2 0 1 131 143 227
459 2 2 0 1 165 174 238
460 2 2 0 1 167 202 225
461 2 2 0 1 127 217 230
462 2 2 0 1 188 209 221
463 2 2 0 1 137 210 211
464 2 2 0 1 142 127 230
465 2 2 0 1 6 98 235
466 2 2 0 1 204 141 205
467 2 2 0 1 191 91 212
468 2 2 0 1 167 135 224
469 2 2 0 1 103 6 235
470 2 2 0 1 187 134 226
471 2 2 0 1 135 197 213
472 2 2 0 1 135 213 224
473 2 2 0 1 53 227 231
474 2 2 0 1 130 173 222
475 2 2 0 1 177 134 233
476 2 2 0 1 176 106 237
477 2 2 0 1 202 47 225
478 2 2 0 1 107 183 232
479 2 2 0 1 217 139 228
480 2 2 0 1 10 214 215
481 2 2 0 1 52 217 228
482 2 2 0 1 209 54 221
483 2 2 0 1 204 136 236
484 2 2 0 1 19 208 239
485 2 2 0 1 227 143 231
