1 0 0 0
2 10 0 0
3 10 10 0
4 0 10 0
5 5 5 0
6 4.5 5 0
7 5 4.5 0
8 5.5 5 0
9 5 5.5 0
10 0.9999999999991893 0 0
11 1.999999999996827 0 0
12 2.99999999999391 0 0
13 3.999999999991027 0 0
14 4.999999999992411 0 0
15 5.999999999993932 0 0
16 6.999999999995455 0 0
17 7.999999999996978 0 0
18 8.99999999999849 0 0
19 10 0.9999999999991893 0
20 10 1.999999999996827 0
21 10 2.99999999999391 0
22 10 3.999999999991027 0
23 10 4.999999999992411 0
24 10 5.999999999993932 0
25 10 6.999999999995455 0
26 10 7.999999999996978 0
27 10 8.99999999999849 0
28 8.999999999999998 10 0
29 7.999999999999996 10 0
30 6.999999999999994 10 0
31 5.999999999999991 10 0
32 4.999999999999989 10 0
33 3.999999999999988 10 0
34 2.999999999999985 10 0
35 1.999999999999982 10 0
36 0.9999999999999911 10 0
37 0 8.999999999999998 0
38 0 7.999999999999996 0
39 0 6.999999999999994 0
40 0 5.999999999999991 0
41 0 4.999999999999989 0
42 0 3.999999999999988 0
43 0 2.999999999999985 0
44 0 1.999999999999982 0
45 0 0.9999999999999911 0
46 4.646446610560631 4.646446608252822 0
47 5.353553391747178 4.646446610560631 0
48 5.353553389439369 5.353553391747178 0
49 4.646446608252822 5.353553389439369 0
50 3.514292190629676 9.182340970293618 0
51 0.7786567132669014 3.573847177773494 0
52 6.539775464325361 0.7318129654866374 0
53 9.121294801282117 6.526824458132233 0
54 3.623640842993793 0.7308591075630766 0
55 9.044282806247868 3.595693594590197 0
56 6.499999999999993 9.133974596215559 0
57 0.85661836699104 6.548851995403568 0
58 8.486081977345163 1.004366788800873 0
59 0.9174483652116875 1.434159127190171 0
60 9.170079760391893 8.431649847623792 0
61 0.8314368486545043 8.453553597425078 0
62 0.8389460478617716 7.501479420314629 0
63 1.623706578599642 7.008542761843715 0
64 1.662258284161706 6.175073200551972 0
65 2.336878206691976 6.566204788565641 0
66 2.370277945926578 5.845069470212536 0
67 2.983595789602175 6.19421694584344 0
68 2.986326245966112 5.535389634544018 0
69 2.430728130343803 5.173737711322317 0
70 3.021189727779908 4.882968500198267 0
71 2.964206945346636 6.900005126481969 0
72 3.524439714726196 6.551472394556216 0
73 2.50679487741435 4.524150704435102 0
74 3.080648932592267 4.239416134947872 0
75 2.555357479698452 3.871289034770104 0
76 3.150745075928858 3.582549067777608 0
77 2.5868511302203 3.19664452040616 0
78 3.573543293495771 7.210483103947404 0
79 4.140279669303011 6.867737102945673 0
80 4.152615799482913 7.523301812964188 0
81 4.737803992298701 7.207975249682947 0
82 4.736908656345056 7.867814171849963 0
83 5.316583406277696 7.515348165852258 0
84 5.301604101072281 6.798388272732426 0
85 5.866212282248373 7.142277892146185 0
86 5.881943987477753 6.490351809469477 0
87 6.420516416976954 6.79899553262615 0
88 6.401522634121126 6.164996759042901 0
89 6.983838322096995 6.462433662119093 0
90 6.932533734722503 5.837090996927182 0
91 6.99564997968323 7.142726272565298 0
92 3.22365433445831 2.896451727190713 0
93 3.805902091277347 3.344892917462038 0
94 3.857829382833609 2.630290988855705 0
95 4.375804803331926 3.002517006706116 0
96 4.466838399192783 2.355581237129651 0
97 4.924455463450816 2.749655258559115 0
98 4.267037087277824 5.303603177764695 0
99 2.629514606740617 2.454773782893689 0
100 4.684720195214799 4.246342174349524 0
101 5.058053249310771 4.087504570007708 0
102 4.684884398193478 5.753403352626252 0
103 4.265298492864825 4.701584789252394 0
104 5.088083057333625 2.086545720648896 0
105 5.647348408442511 2.502922182112142 0
106 3.024420324262114 7.60588951995158 0
107 1.942898895299262 4.739196988884807 0
108 7.557354558129933 6.107551917554197 0
109 7.460269651117962 5.375526113969491 0
110 5.751970387904074 4.674214304882534 0
111 5.90376129553144 5.068635985560149 0
112 6.1998972243475 4.704513608624365 0
113 5.97588234653117 4.2834978699368 0
114 6.493424192462265 4.291350617501299 0
115 6.117137810489326 3.765064583862033 0
116 6.821823118981961 3.796332336435449 0
117 6.525781592809343 3.237707072803326 0
118 7.227672354638869 3.252066915610383 0
119 7.471583083797485 3.891559884755492 0
120 6.89347248330659 2.625038982246072 0
121 7.650204716318052 2.63973132906894 0
122 5.068082451467863 5.958825770940927 0
123 5.341046123528759 8.209237082716172 0
124 4.715383460170229 6.196197476921609 0
125 4.309337490607837 5.974098200936405 0
126 4.781154095906 8.50022500136815 0
127 7.278565945667117 1.963729286187069 0
128 4.547348760503645 1.645468827764841 0
129 5.255842110996053 1.383224810466745 0
130 1.977595319424934 2.723553006162788 0
131 8.167343146778672 5.710242996784339 0
132 8.174170512508395 4.933699150346866 0
133 4.717777184080044 3.820205752056345 0
134 4.348890988901525 4.012596709420809 0
135 5.139863825590789 3.654615012779337 0
136 6.66785866507889 4.792899683068818 0
137 5.875626897000328 5.948033985495274 0
138 3.527570552054915 5.233096421852792 0
139 6.402846098073111 2.06166754550778 0
140 2.138531442413067 2.000168334276784 0
141 6.280982260550279 5.563612169519015 0
142 8.096479394491629 1.965709484687848 0
143 8.97902090852123 5.193073856808472 0
144 0.9452971494389596 5.559323384086655 0
145 0.8445843449742163 4.609478223738157 0
146 2.712167388485478 1.675758302260851 0
147 5.402313826057466 9.065172502915566 0
148 8.796673636872049 4.445971169512625 0
149 3.493839137572157 5.888210379021733 0
150 1.972071189131103 1.1755534601623 0
151 5.877381863448883 3.156536171256067 0
152 1.756448574684368 7.937125465447101 0
153 8.233775815533335 6.384035467751819 0
154 8.504128160825507 2.704271606139791 0
155 3.603461773646553 3.975956880921025 0
156 3.515853086012373 4.602601710186422 0
157 1.610696310909522 9.061061034140003 0
158 2.304048790552501 8.530285242928128 0
159 7.503369961158279 4.64293558822594 0
160 7.433951722702759 0.7663437452625168 0
161 0.7344103542271601 2.533208564424968 0
162 9.139612366111722 7.523945557691736 0
163 8.321518165967086 8.02004784837856 0
164 8.391708890545289 9.05581102804376 0
165 7.492668915980772 8.403624068482999 0
166 8.968035825952446 1.997029874828929 0
167 5.525252967145894 3.975594711986829 0
168 4.571731690476346 0.8602220864159973 0
169 1.484134972453905 4.099066817778403 0
170 3.298958560490324 2.193820350729982 0
171 5.93092768742562 7.860004102581165 0
172 5.461989764215577 6.183820882944346 0
173 2.011852354955517 3.536129885275904 0
174 7.441132059109599 9.251244369786079 0
175 6.650974413445724 8.29274727096316 0
176 2.319913715451375 7.306199435521298 0
177 4.337342664007116 3.537822485408364 0
178 5.965052410091513 8.512227111078325 0
179 8.009244847982512 3.314350142554047 0
180 8.23037842540343 4.05475768940155 0
181 3.939625976445798 5.587952965001987 0
182 7.614215093996787 7.632864571123581 0
183 1.794281280728582 5.458770029823623 0
184 3.626457794491431 7.797815356482364 0
185 5.716300153168945 1.862866121210389 0
186 3.880736825249107 4.941920558630096 0
187 3.998033764575726 4.337659818364697 0
188 3.936810990659025 1.946154640876435 0
189 6.269366089216089 2.716774390785078 0
190 7.602373667608369 6.826032352550286 0
191 6.434426314980271 7.440619647399402 0
192 4.0790548543836 8.315517050912078 0
193 4.757984967503999 6.660741880258385 0
194 2.564150186470036 9.23483812905506 0
195 4.346479186533753 6.443935190254022 0
196 4.46280249449612 9.177209254248234 0
197 4.781900662089958 3.325170395876687 0
198 5.591693845365878 0.7286299833883583 0
199 8.338798318416568 7.152291709271369 0
200 9.262936594988687 2.725116180085562 0
201 7.038296753855635 4.329530608500971 0
202 5.584480353664738 4.348007939433409 0
203 3.122181758871199 8.395532166602028 0
204 6.785525504109301 5.302750983075164 0
205 6.367604989923482 5.086482485969502 0
206 3.927101454032888 6.240701402778749 0
207 2.757717020987898 0.7957761905965969 0
208 9.303433887168238 1.270806675470278 0
209 3.390526715560635 1.432934797769634 0
210 5.431262183507879 5.759703308207994 0
211 5.723343046423079 5.494659965866579 0
212 7.017645370903711 7.77569929237297 0
213 5.321702254586104 3.151780475502758 0
214 1.324612779202444 0.6683793584014422 0
215 0.6901095902495606 0.6752063946871791 0
216 2.100207715964297 4.153966686228864 0
217 6.880538214841929 1.413338557585361 0
218 5.06100894888599 6.359594856759539 0
219 9.267949192430168 9.267949192429763 0
220 0.7320508075688767 9.26794919243112 0
221 4.01401180003869 1.323127892077997 0
222 1.380947287629048 3.083002792449282 0
223 4.368493740945001 5.605783779413577 0
224 5.559263304493675 3.521783832433205 0
