262 2 2 0 1 330 296 331
263 2 2 0 1 291 290 418
264 2 2 0 1 221 203 665
265 2 2 0 1 240 246 247
266 2 2 0 1 646 410 683
267 2 2 0 1 256 257 260
268 2 2 0 1 530 207 551
269 2 2 0 1 366 379 685
270 2 2 0 1 452 560 573
271 2 2 0 1 435 463 495
272 2 2 0 1 246 433 508
273 2 2 0 1 582 476 608
274 2 2 0 1 303 274 304
275 2 2 0 1 244 241 399
276 2 2 0 1 434 181 658
277 2 2 0 1 486 657 704
278 2 2 0 1 403 429 598
279 2 2 0 1 327 292 328
280 2 2 0 1 166 47 430
281 2 2 0 1 389 388 390
282 2 2 0 1 540 621 631
283 2 2 0 1 203 470 665
284 2 2 0 1 429 403 594
285 2 2 0 1 267 260 268
286 2 2 0 1 233 234 235
287 2 2 0 1 389 392 470
288 2 2 0 1 650 267 666
289 2 2 0 1 251 253 406
290 2 2 0 1 294 293 604
291 2 2 0 1 382 517 518
292 2 2 0 1 315 287 336
293 2 2 0 1 233 231 234
294 2 2 0 1 381 380 716
295 2 2 0 1 268 271 272
296 2 2 0 1 188 187 189
297 2 2 0 1 190 189 192
298 2 2 0 1 264 265 274
299 2 2 0 1 293 374 419
300 2 2 0 1 468 181 629
301 2 2 0 1 194 196 223
302 2 2 0 1 128 167 457
303 2 2 0 1 366 363 379
304 2 2 0 1 241 237 245
305 2 2 0 1 574 395 713
306 2 2 0 1 328 502 683
307 2 2 0 1 404 302 405
308 2 2 0 1 163 186 187
309 2 2 0 1 315 507 702
310 2 2 0 1 235 240 587
311 2 2 0 1 396 353 638
312 2 2 0 1 225 218 385
313 2 2 0 1 546 141 649
314 2 2 0 1 180 424 425
315 2 2 0 1 244 399 655
316 2 2 0 1 389 390 391
317 2 2 0 1 447 446 448
318 2 2 0 1 546 649 668
319 2 2 0 1 222 389 470
320 2 2 0 1 420 185 687
321 2 2 0 1 253 255 256
322 2 2 0 1 241 245 399
323 2 2 0 1 411 409 525
324 2 2 0 1 469 510 611
325 2 2 0 1 406 253 650
326 2 2 0 1 416 514 601
327 2 2 0 1 487 438 524
328 2 2 0 1 268 260 269
329 2 2 0 1 490 488 529
330 2 2 0 1 301 347 427
331 2 2 0 1 426 162 606
332 2 2 0 1 218 217 630
333 2 2 0 1 224 251 278
334 2 2 0 1 567 440 576
335 2 2 0 1 475 159 476
336 2 2 0 1 281 244 287
337 2 2 0 1 358 335 359
338 2 2 0 1 161 445 447
339 2 2 0 1 223 196 224
340 2 2 0 1 216 213 217
341 2 2 0 1 165 645 658
342 2 2 0 1 302 307 475
343 2 2 0 1 217 407 408
344 2 2 0 1 437 425 438
345 2 2 0 1 306 508 526
346 2 2 0 1 257 259 415
347 2 2 0 1 459 490 715
348 2 2 0 1 293 271 374
349 2 2 0 1 271 269 273
350 2 2 0 1 438 488 489
351 2 2 0 1 304 305 423
352 2 2 0 1 194 192 196
353 2 2 0 1 222 388 389
354 2 2 0 1 264 274 303
355 2 2 0 1 334 332 335
356 2 2 0 1 281 287 315
357 2 2 0 1 450 515 651
358 2 2 0 1 259 262 264
359 2 2 0 1 213 208 407
360 2 2 0 1 278 251 406
361 2 2 0 1 445 446 447
362 2 2 0 1 265 270 404
363 2 2 0 1 340 433 616
364 2 2 0 1 532 9 534
365 2 2 0 1 193 192 194
366 2 2 0 1 498 479 642
367 2 2 0 1 256 255 257
368 2 2 0 1 188 189 190
369 2 2 0 1 386 385 610
370 2 2 0 1 189 187 191
371 2 2 0 1 222 387 388
372 2 2 0 1 256 260 267
373 2 2 0 1 432 12 526
374 2 2 0 1 161 18 445
375 2 2 0 1 163 187 188
376 2 2 0 1 257 415 669
377 2 2 0 1 330 331 484
378 2 2 0 1 476 159 712
379 2 2 0 1 304 274 305
380 2 2 0 1 236 235 237
381 2 2 0 1 201 199 222
382 2 2 0 1 259 264 415
383 2 2 0 1 226 225 227
384 2 2 0 1 436 375 607
385 2 2 0 1 199 195 387
386 2 2 0 1 270 286 302
387 2 2 0 1 449 472 612
388 2 2 0 1 249 247 284
389 2 2 0 1 399 245 531
390 2 2 0 1 391 390 442
391 2 2 0 1 245 237 593
392 2 2 0 1 290 385 386
393 2 2 0 1 265 404 673
394 2 2 0 1 336 287 337
395 2 2 0 1 264 262 265
396 2 2 0 1 566 439 567
397 2 2 0 1 304 423 429
398 2 2 0 1 232 231 233
399 2 2 0 1 415 431 669
400 2 2 0 1 408 407 615
401 2 2 0 1 337 655 656
402 2 2 0 1 537 436 607
403 2 2 0 1 180 425 437
404 2 2 0 1 475 307 592
405 2 2 0 1 270 302 404
406 2 2 0 1 548 484 549
407 2 2 0 1 459 489 490
408 2 2 0 1 220 218 225
409 2 2 0 1 291 418 432
410 2 2 0 1 133 164 458
411 2 2 0 1 180 14 424
412 2 2 0 1 288 275 301
413 2 2 0 1 655 569 656
414 2 2 0 1 437 164 467
415 2 2 0 1 450 179 515
416 2 2 0 1 348 289 671
417 2 2 0 1 497 496 705
418 2 2 0 1 427 137 523
419 2 2 0 1 216 217 218
420 2 2 0 1 514 139 601
421 2 2 0 1 439 578 642
422 2 2 0 1 606 421 691
423 2 2 0 1 400 315 702
424 2 2 0 1 358 640 657
425 2 2 0 1 163 37 186
426 2 2 0 1 217 213 407
427 2 2 0 1 289 284 292
428 2 2 0 1 390 394 428
429 2 2 0 1 425 424 426
430 2 2 0 1 582 473 648
431 2 2 0 1 25 26 477
432 2 2 0 1 508 433 526
433 2 2 0 1 398 410 646
434 2 2 0 1 284 247 508
435 2 2 0 1 240 234 246
436 2 2 0 1 436 173 668
437 2 2 0 1 502 646 683
438 2 2 0 1 274 265 673
439 2 2 0 1 478 634 716
440 2 2 0 1 332 440 567
441 2 2 0 1 306 284 508
442 2 2 0 1 230 228 231
443 2 2 0 1 9 442 680
444 2 2 0 1 302 286 307
445 2 2 0 1 303 304 594
446 2 2 0 1 615 407 699
447 2 2 0 1 275 249 701
448 2 2 0 1 405 476 582
449 2 2 0 1 222 199 387
450 2 2 0 1 260 257 669
451 2 2 0 1 379 435 495
452 2 2 0 1 190 192 193
453 2 2 0 1 311 301 313
454 2 2 0 1 379 361 435
455 2 2 0 1 162 421 606
456 2 2 0 1 431 269 669
457 2 2 0 1 187 186 396
458 2 2 0 1 473 305 648
459 2 2 0 1 425 426 524
460 2 2 0 1 253 256 650
461 2 2 0 1 562 564 565
462 2 2 0 1 178 33 422
463 2 2 0 1 439 332 567
464 2 2 0 1 238 237 241
465 2 2 0 1 228 227 340
466 2 2 0 1 601 504 672
467 2 2 0 1 189 191 466
468 2 2 0 1 162 16 421
469 2 2 0 1 36 163 697
470 2 2 0 1 38 39 181
471 2 2 0 1 13 14 180
472 2 2 0 1 495 478 685
473 2 2 0 1 345 471 472
474 2 2 0 1 267 268 623
475 2 2 0 1 314 313 416
476 2 2 0 1 472 449 590
477 2 2 0 1 46 166 443
478 2 2 0 1 130 131 454
479 2 2 0 1 375 376 403
480 2 2 0 1 407 208 699
481 2 2 0 1 390 388 394
482 2 2 0 1 517 12 518
483 2 2 0 1 340 291 433
484 2 2 0 1 368 533 534
485 2 2 0 1 558 484 572
486 2 2 0 1 578 153 642
487 2 2 0 1 481 482 527
488 2 2 0 1 428 461 462
489 2 2 0 1 455 36 697
490 2 2 0 1 221 615 699
491 2 2 0 1 205 203 221
492 2 2 0 1 242 241 244
493 2 2 0 1 290 225 385
494 2 2 0 1 533 368 639
495 2 2 0 1 17 18 161
496 2 2 0 1 36 37 163
497 2 2 0 1 34 35 160
498 2 2 0 1 15 16 162
499 2 2 0 1 279 244 281
500 2 2 0 1 638 574 713
501 2 2 0 1 471 214 472
502 2 2 0 1 490 378 715
503 2 2 0 1 145 44 456
504 2 2 0 1 375 403 521
505 2 2 0 1 585 348 671
506 2 2 0 1 156 25 477
507 2 2 0 1 224 250 251
508 2 2 0 1 46 47 166
509 2 2 0 1 128 129 167
510 2 2 0 1 362 361 363
511 2 2 0 1 557 440 558
512 2 2 0 1 341 324 354
513 2 2 0 1 198 195 199
514 2 2 0 1 316 315 400
515 2 2 0 1 235 587 593
516 2 2 0 1 45 443 456
517 2 2 0 1 34 160 422
518 2 2 0 1 636 406 650
519 2 2 0 1 445 179 446
520 2 2 0 1 354 324 530
521 2 2 0 1 231 228 692
522 2 2 0 1 509 10 653
523 2 2 0 1 295 294 296
524 2 2 0 1 429 423 682
525 2 2 0 1 8 611 647
526 2 2 0 1 419 374 436
527 2 2 0 1 657 11 704
528 2 2 0 1 393 391 501
529 2 2 0 1 369 380 381
530 2 2 0 1 499 336 589
531 2 2 0 1 48 49 185
532 2 2 0 1 126 127 184
533 2 2 0 1 193 194 195
534 2 2 0 1 251 252 253
535 2 2 0 1 403 376 594
536 2 2 0 1 297 296 298
537 2 2 0 1 612 512 613
538 2 2 0 1 336 483 507
539 2 2 0 1 447 613 644
540 2 2 0 1 448 449 612
541 2 2 0 1 547 452 573
542 2 2 0 1 10 509 510
543 2 2 0 1 458 164 519
544 2 2 0 1 43 44 145
545 2 2 0 1 131 132 144
546 2 2 0 1 160 35 455
547 2 2 0 1 405 302 475
548 2 2 0 1 257 258 259
549 2 2 0 1 422 346 695
550 2 2 0 1 233 235 236
551 2 2 0 1 215 213 216
552 2 2 0 1 287 244 655
553 2 2 0 1 346 422 706
554 2 2 0 1 29 183 465
555 2 2 0 1 447 448 613
556 2 2 0 1 27 28 157
557 2 2 0 1 24 25 156
558 2 2 0 1 481 527 610
559 2 2 0 1 37 38 186
560 2 2 0 1 43 145 460
561 2 2 0 1 227 291 340
562 2 2 0 1 454 131 714
563 2 2 0 1 281 316 441
564 2 2 0 1 45 46 443
565 2 2 0 1 182 23 464
566 2 2 0 1 44 45 456
567 2 2 0 1 14 15 424
568 2 2 0 1 423 305 473
569 2 2 0 1 253 254 255
570 2 2 0 1 19 179 445
571 2 2 0 1 203 201 470
572 2 2 0 1 369 366 380
573 2 2 0 1 230 231 232
574 2 2 0 1 265 266 270
575 2 2 0 1 259 261 262
576 2 2 0 1 307 414 420
577 2 2 0 1 399 531 569
578 2 2 0 1 278 406 636
579 2 2 0 1 157 28 465
580 2 2 0 1 8 501 532
581 2 2 0 1 438 425 524
582 2 2 0 1 515 182 651
583 2 2 0 1 220 225 226
584 2 2 0 1 212 208 213
585 2 2 0 1 613 384 644
586 2 2 0 1 24 156 464
587 2 2 0 1 201 222 470
588 2 2 0 1 18 19 445
589 2 2 0 1 496 176 600
590 2 2 0 1 390 428 680
591 2 2 0 1 479 335 642
592 2 2 0 1 481 393 482
593 2 2 0 1 360 359 705
594 2 2 0 1 16 17 421
595 2 2 0 1 270 285 286
596 2 2 0 1 427 347 626
597 2 2 0 1 174 554 570
598 2 2 0 1 174 545 554
599 2 2 0 1 401 400 688
600 2 2 0 1 133 134 164
601 2 2 0 1 41 42 165
602 2 2 0 1 181 434 654
603 2 2 0 1 42 43 460
604 2 2 0 1 165 42 460
605 2 2 0 1 530 319 710
606 2 2 0 1 448 446 449
607 2 2 0 1 248 275 288
608 2 2 0 1 200 199 201
609 2 2 0 1 396 186 654
610 2 2 0 1 178 422 695
611 2 2 0 1 377 533 639
612 2 2 0 1 226 227 228
613 2 2 0 1 538 401 688
614 2 2 0 1 249 348 701
615 2 2 0 1 35 36 455
616 2 2 0 1 446 179 450
617 2 2 0 1 236 237 238
618 2 2 0 1 234 231 616
619 2 2 0 1 405 475 476
620 2 2 0 1 233 236 529
621 2 2 0 1 281 315 316
622 2 2 0 1 375 273 376
623 2 2 0 1 321 319 530
624 2 2 0 1 462 461 624
625 2 2 0 1 564 411 565
626 2 2 0 1 345 343 471
627 2 2 0 1 487 232 488
628 2 2 0 1 410 409 411
629 2 2 0 1 442 390 680
630 2 2 0 1 33 34 422
631 2 2 0 1 524 426 633
632 2 2 0 1 223 224 637
633 2 2 0 1 40 41 468
634 2 2 0 1 273 269 431
635 2 2 0 1 315 336 507
636 2 2 0 1 237 235 593
637 2 2 0 1 127 128 457
638 2 2 0 1 345 590 595
639 2 2 0 1 388 387 660
640 2 2 0 1 408 481 610
641 2 2 0 1 323 321 324
642 2 2 0 1 181 39 629
643 2 2 0 1 489 488 490
644 2 2 0 1 129 130 444
645 2 2 0 1 288 301 311
646 2 2 0 1 19 20 179
647 2 2 0 1 32 33 178
648 2 2 0 1 41 165 468
649 2 2 0 1 360 362 640
650 2 2 0 1 413 562 563
651 2 2 0 1 135 1 609
652 2 2 0 1 279 281 441
653 2 2 0 1 157 511 539
654 2 2 0 1 517 398 646
655 2 2 0 1 236 239 529
656 2 2 0 1 568 525 580
657 2 2 0 1 610 385 630
658 2 2 0 1 433 432 526
659 2 2 0 1 28 29 465
660 2 2 0 1 161 447 644
661 2 2 0 1 352 434 658
662 2 2 0 1 238 241 242
663 2 2 0 1 224 196 250
664 2 2 0 1 242 244 279
665 2 2 0 1 545 174 553
666 2 2 0 1 23 24 464
667 2 2 0 1 325 324 341
668 2 2 0 1 473 147 506
669 2 2 0 1 311 313 314
670 2 2 0 1 29 30 183
671 2 2 0 1 22 23 182
672 2 2 0 1 416 313 603
673 2 2 0 1 361 360 705
674 2 2 0 1 202 201 203
675 2 2 0 1 291 432 433
676 2 2 0 1 198 199 200
677 2 2 0 1 453 178 695
678 2 2 0 1 336 337 589
679 2 2 0 1 345 472 590
680 2 2 0 1 212 213 215
681 2 2 0 1 316 400 401
682 2 2 0 1 357 619 624
683 2 2 0 1 428 394 461
684 2 2 0 1 132 133 458
685 2 2 0 1 611 482 647
686 2 2 0 1 392 391 393
687 2 2 0 1 369 381 382
688 2 2 0 1 153 641 642
689 2 2 0 1 228 340 692
690 2 2 0 1 448 612 613
691 2 2 0 1 247 246 508
692 2 2 0 1 191 187 396
693 2 2 0 1 488 232 529
694 2 2 0 1 13 180 609
695 2 2 0 1 314 416 417
696 2 2 0 1 359 479 497
697 2 2 0 1 375 521 607
698 2 2 0 1 282 540 631
699 2 2 0 1 134 135 467
700 2 2 0 1 307 286 414
701 2 2 0 1 298 332 334
702 2 2 0 1 257 255 258
703 2 2 0 1 251 250 252
704 2 2 0 1 217 408 630
705 2 2 0 1 342 341 343
706 2 2 0 1 440 330 558
707 2 2 0 1 649 419 668
708 2 2 0 1 344 343 345
709 2 2 0 1 265 262 266
710 2 2 0 1 131 144 714
711 2 2 0 1 404 405 648
712 2 2 0 1 355 486 704
713 2 2 0 1 393 501 647
714 2 2 0 1 562 413 564
715 2 2 0 1 312 456 684
716 2 2 0 1 8 532 533
717 2 2 0 1 395 574 663
718 2 2 0 1 230 232 487
719 2 2 0 1 455 338 643
720 2 2 0 1 259 258 261
721 2 2 0 1 293 419 604
722 2 2 0 1 420 414 430
723 2 2 0 1 338 455 697
724 2 2 0 1 432 418 653
725 2 2 0 1 20 21 515
726 2 2 0 1 31 32 516
727 2 2 0 1 144 459 500
728 2 2 0 1 389 391 392
729 2 2 0 1 188 190 338
730 2 2 0 1 147 473 582
731 2 2 0 1 343 341 652
732 2 2 0 1 307 420 599
733 2 2 0 1 365 363 366
734 2 2 0 1 449 450 451
735 2 2 0 1 272 294 295
736 2 2 0 1 270 266 285
737 2 2 0 1 253 252 254
738 2 2 0 1 391 442 501
739 2 2 0 1 1 13 609
740 2 2 0 1 518 432 653
741 2 2 0 1 358 359 360
742 2 2 0 1 121 122 158
743 2 2 0 1 53 54 159
744 2 2 0 1 619 462 624
745 2 2 0 1 323 324 325
746 2 2 0 1 219 218 220
747 2 2 0 1 335 439 642
748 2 2 0 1 197 195 198
749 2 2 0 1 147 582 608
750 2 2 0 1 50 51 494
751 2 2 0 1 123 124 168
752 2 2 0 1 51 52 169
753 2 2 0 1 550 333 556
754 2 2 0 1 449 451 590
755 2 2 0 1 398 397 409
756 2 2 0 1 289 372 671
757 2 2 0 1 179 20 515
758 2 2 0 1 32 178 516
759 2 2 0 1 465 183 552
760 2 2 0 1 544 347 585
761 2 2 0 1 459 458 519
762 2 2 0 1 124 125 493
763 2 2 0 1 489 459 519
764 2 2 0 1 443 166 694
765 2 2 0 1 285 310 474
766 2 2 0 1 52 53 492
767 2 2 0 1 175 550 556
768 2 2 0 1 308 279 441
769 2 2 0 1 118 119 146
770 2 2 0 1 56 57 147
771 2 2 0 1 325 341 342
772 2 2 0 1 248 288 587
773 2 2 0 1 334 335 358
774 2 2 0 1 26 27 632
775 2 2 0 1 267 623 666
776 2 2 0 1 120 121 483
777 2 2 0 1 117 118 485
778 2 2 0 1 360 361 362
779 2 2 0 1 319 211 591
780 2 2 0 1 122 123 491
781 2 2 0 1 229 228 230
782 2 2 0 1 346 586 695
783 2 2 0 1 204 203 205
784 2 2 0 1 347 275 701
785 2 2 0 1 484 331 549
786 2 2 0 1 144 458 459
787 2 2 0 1 322 321 323
788 2 2 0 1 320 319 321
789 2 2 0 1 277 383 384
790 2 2 0 1 441 316 528
791 2 2 0 1 510 482 611
792 2 2 0 1 200 201 202
793 2 2 0 1 178 453 708
794 2 2 0 1 119 120 499
795 2 2 0 1 343 652 698
796 2 2 0 1 342 343 344
797 2 2 0 1 115 116 139
798 2 2 0 1 59 60 138
799 2 2 0 1 300 211 319
800 2 2 0 1 449 446 450
801 2 2 0 1 355 297 486
802 2 2 0 1 176 496 497
803 2 2 0 1 318 276 339
804 2 2 0 1 202 203 204
805 2 2 0 1 57 58 506
806 2 2 0 1 116 117 503
807 2 2 0 1 165 460 645
808 2 2 0 1 243 524 633
809 2 2 0 1 324 321 530
810 2 2 0 1 444 130 454
811 2 2 0 1 4 40 629
812 2 2 0 1 480 393 481
813 2 2 0 1 224 278 700
814 2 2 0 1 595 590 670
815 2 2 0 1 266 262 542
816 2 2 0 1 167 129 444
817 2 2 0 1 280 279 308
818 2 2 0 1 624 461 700
819 2 2 0 1 184 127 457
820 2 2 0 1 330 484 558
821 2 2 0 1 456 443 684
822 2 2 0 1 528 167 605
823 2 2 0 1 460 145 628
824 2 2 0 1 39 4 629
825 2 2 0 1 634 177 635
826 2 2 0 1 58 59 505
827 2 2 0 1 522 171 603
828 2 2 0 1 501 442 532
829 2 2 0 1 451 464 670
830 2 2 0 1 482 510 527
831 2 2 0 1 232 233 529
832 2 2 0 1 624 278 636
833 2 2 0 1 216 218 219
834 2 2 0 1 193 195 197
835 2 2 0 1 286 285 474
836 2 2 0 1 323 325 511
837 2 2 0 1 125 7 659
838 2 2 0 1 60 61 513
839 2 2 0 1 114 115 514
840 2 2 0 1 419 436 668
841 2 2 0 1 518 10 614
842 2 2 0 1 368 534 696
843 2 2 0 1 166 474 694
844 2 2 0 1 206 205 208
845 2 2 0 1 220 226 588
846 2 2 0 1 482 393 647
847 2 2 0 1 288 373 587
848 2 2 0 1 194 223 679
849 2 2 0 1 511 157 681
850 2 2 0 1 196 192 678
851 2 2 0 1 5 50 664
852 2 2 0 1 61 62 170
853 2 2 0 1 113 114 171
854 2 2 0 1 339 276 588
855 2 2 0 1 464 156 670
856 2 2 0 1 123 168 491
857 2 2 0 1 209 208 212
858 2 2 0 1 322 323 326
859 2 2 0 1 641 498 642
860 2 2 0 1 338 190 541
861 2 2 0 1 570 554 622
862 2 2 0 1 402 344 477
863 2 2 0 1 342 344 402
864 2 2 0 1 30 3 661
865 2 2 0 1 3 31 661
866 2 2 0 1 2 22 662
867 2 2 0 1 21 2 662
868 2 2 0 1 51 169 494
869 2 2 0 1 144 132 458
870 2 2 0 1 226 229 588
871 2 2 0 1 55 56 608
872 2 2 0 1 212 215 512
873 2 2 0 1 240 248 587
874 2 2 0 1 463 496 600
875 2 2 0 1 481 408 615
876 2 2 0 1 397 381 716
877 2 2 0 1 145 456 621
878 2 2 0 1 221 480 615
879 2 2 0 1 316 401 528
880 2 2 0 1 53 159 492
881 2 2 0 1 320 321 322
882 2 2 0 1 206 209 210
883 2 2 0 1 159 475 592
884 2 2 0 1 413 328 564
885 2 2 0 1 169 52 492
886 2 2 0 1 185 49 664
887 2 2 0 1 208 205 699
888 2 2 0 1 126 184 659
889 2 2 0 1 204 205 206
890 2 2 0 1 372 452 690
891 2 2 0 1 255 254 596
892 2 2 0 1 285 309 310
893 2 2 0 1 210 471 698
894 2 2 0 1 121 158 483
895 2 2 0 1 317 454 714
896 2 2 0 1 300 319 320
897 2 2 0 1 326 323 511
898 2 2 0 1 463 435 496
899 2 2 0 1 456 312 621
900 2 2 0 1 176 497 581
901 2 2 0 1 328 292 502
902 2 2 0 1 422 160 706
903 2 2 0 1 206 208 209
904 2 2 0 1 322 326 453
905 2 2 0 1 168 124 493
906 2 2 0 1 418 509 653
907 2 2 0 1 261 263 282
908 2 2 0 1 209 212 214
909 2 2 0 1 200 202 207
910 2 2 0 1 156 477 595
911 2 2 0 1 382 381 517
912 2 2 0 1 62 63 520
913 2 2 0 1 112 113 522
914 2 2 0 1 283 350 351
915 2 2 0 1 531 417 569
916 2 2 0 1 409 635 707
917 2 2 0 1 120 483 499
918 2 2 0 1 470 392 665
919 2 2 0 1 7 126 659
920 2 2 0 1 364 363 365
921 2 2 0 1 543 172 626
922 2 2 0 1 158 122 491
923 2 2 0 1 282 283 540
924 2 2 0 1 596 254 663
925 2 2 0 1 157 539 632
926 2 2 0 1 118 146 485
927 2 2 0 1 309 266 542
928 2 2 0 1 278 624 700
929 2 2 0 1 523 522 603
930 2 2 0 1 164 134 467
931 2 2 0 1 157 465 681
932 2 2 0 1 359 497 705
933 2 2 0 1 72 73 548
934 2 2 0 1 63 64 136
935 2 2 0 1 111 112 137
936 2 2 0 1 297 298 486
937 2 2 0 1 295 296 297
938 2 2 0 1 182 464 651
939 2 2 0 1 49 5 664
940 2 2 0 1 382 518 614
941 2 2 0 1 242 279 280
942 2 2 0 1 226 228 229
943 2 2 0 1 262 261 542
944 2 2 0 1 147 57 506
945 2 2 0 1 586 453 695
946 2 2 0 1 146 119 499
947 2 2 0 1 216 219 583
948 2 2 0 1 414 286 474
949 2 2 0 1 277 318 383
950 2 2 0 1 243 230 487
951 2 2 0 1 117 485 503
952 2 2 0 1 75 76 557
953 2 2 0 1 261 282 542
954 2 2 0 1 304 429 594
955 2 2 0 1 283 351 540
956 2 2 0 1 300 320 346
957 2 2 0 1 592 307 599
958 2 2 0 1 219 220 276
959 2 2 0 1 621 540 628
960 2 2 0 1 160 455 643
961 2 2 0 1 197 198 211
962 2 2 0 1 236 238 239
963 2 2 0 1 280 308 317
964 2 2 0 1 347 544 626
965 2 2 0 1 215 216 583
966 2 2 0 1 392 393 480
967 2 2 0 1 277 384 583
968 2 2 0 1 214 212 512
969 2 2 0 1 219 276 277
970 2 2 0 1 453 326 552
971 2 2 0 1 78 79 566
972 2 2 0 1 454 317 686
973 2 2 0 1 477 344 595
974 2 2 0 1 168 493 538
975 2 2 0 1 191 396 638
976 2 2 0 1 229 230 243
977 2 2 0 1 299 300 535
978 2 2 0 1 139 116 503
979 2 2 0 1 493 184 538
980 2 2 0 1 110 111 536
981 2 2 0 1 64 65 537
982 2 2 0 1 292 284 306
983 2 2 0 1 362 363 364
984 2 2 0 1 183 516 708
985 2 2 0 1 417 416 601
986 2 2 0 1 285 266 309
987 2 2 0 1 197 211 299
988 2 2 0 1 452 547 690
989 2 2 0 1 478 380 685
990 2 2 0 1 55 608 712
991 2 2 0 1 280 317 378
992 2 2 0 1 299 211 300
993 2 2 0 1 277 276 318
994 2 2 0 1 313 523 603
995 2 2 0 1 344 345 595
996 2 2 0 1 362 370 640
997 2 2 0 1 58 505 506
998 2 2 0 1 27 157 632
999 2 2 0 1 283 263 349
1000 2 2 0 1 556 333 604
1001 2 2 0 1 109 110 172
1002 2 2 0 1 65 66 173
1003 2 2 0 1 325 342 539
1004 2 2 0 1 159 54 712
1005 2 2 0 1 552 183 708
1006 2 2 0 1 59 138 505
1007 2 2 0 1 310 309 312
1008 2 2 0 1 464 451 651
1009 2 2 0 1 377 469 689
1010 2 2 0 1 544 543 626
1011 2 2 0 1 140 544 545
1012 2 2 0 1 350 349 574
1013 2 2 0 1 441 528 605
1014 2 2 0 1 261 258 263
1015 2 2 0 1 483 158 507
